id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2458957,Industrial-Chic Alberta Arts Home,12483794,Kurt,,King,45.55635,-122.6556,Entire home/apt,154,2,78,9/2/2019,1.16,1,156
2460265,Modern condo in heart of Downtown,12579841,Kevin,,Portland Downtown,45.51593,-122.68703,Entire home/apt,215,31,4,6/21/2019,0.33,1,284
2460691,"日本語OK - Quiet, Comfortable & Convenient.",12582159,Tim & Achiko,,Kerns,45.52494,-122.63336,Private room,65,3,142,9/2/2019,2.12,1,246
2471799,Bright French Inspired Bedroom,10458648,Dar,,King,45.56461,-122.66362,Private room,72,1,186,6/23/2019,2.8,1,347
2486297,Mt.Tabor Gem Southeast - Views!  Hot tub!  Deck!,10851966,Karen,,Mt. Tabor,45.5192,-122.58945,Entire home/apt,195,3,5,8/28/2019,0.08,1,347
2488777,Bones & Arrows at The Colony,12096921,Colony,,St. Johns,45.59058,-122.75077,Entire home/apt,150,3,37,8/27/2019,0.69,4,361
2492977,Zen Loft as seen in NY Times!,12759153,Bryan+Jen,,Richmond,45.50695,-122.63071,Entire home/apt,169,2,237,8/29/2019,3.6,2,334
2525825,Peaceful Retreat in Thriving NE,3148100,Anna & Jeremy,,Woodlawn,45.57081,-122.65003,Entire home/apt,72,1,769,9/1/2019,11.52,1,304
2537805,"1,600 Sq ft Pearl District Loft !",12994901,Tami,,Pearl,45.52722,-122.6777,Entire home/apt,250,7,11,2/11/2016,0.17,1,259
2545810,Fully Restored 4-Level Grand Craftsman,13032937,David,,Piedmont,45.56938,-122.66484,Entire home/apt,399,2,48,8/11/2019,0.74,1,354
2546099,Sunny spot on N. Mississippi Ave.,5074035,Rachel,,Boise,45.55118,-122.67539,Entire home/apt,120,2,201,9/3/2019,3.08,2,267
2552957,❋The Famous Atomic Ranch on Mt Tabor: King Beds!❋,1274930,Mel And Ry,,Mt. Tabor,45.52206,-122.58985,Entire home/apt,399,2,155,5/31/2019,2.36,1,87
2558744,Beautiful Mississippi 3BD Bungalow ,13098450,Donna,,Boise,45.55007,-122.67802,Entire home/apt,225,2,154,9/8/2019,2.49,1,52
2559470,"""The Portland Purple House"" 2",5707629,Arlene & Jeff,,Roseway,45.55097,-122.59222,Private room,55,2,21,8/31/2019,0.32,3,45
2559501,"""The Portland Purple House"" BaltRav",5707629,Arlene & Jeff,,Roseway,45.55037,-122.59186,Private room,95,7,4,9/6/2017,0.08,3,83
2561068,Belmont Garden Suite - 2 Bedrooms,7676335,Andrew+Jeanne,,Sunnyside,45.51793,-122.61398,Entire home/apt,90,2,231,9/9/2019,3.47,1,156
2569391,Portland-1000sf basement apt./queen,12807678,Tanja,,Arbor Lodge,45.57283,-122.68888,Entire home/apt,65,1,522,9/9/2019,7.92,3,77
2575775,"Walk to SE Division from a Sleek, Architect-Designed Space",1497891,Joe,,Hosford-Abernethy,45.5066,-122.63634,Entire home/apt,149,2,132,9/6/2019,5.87,1,151
2578371,"Sky Cabin, Modern Loft, Cozy, Clean",1483711,Caroline,,Humboldt,45.55828,-122.67496,Entire home/apt,99,30,11,8/30/2019,0.17,1,321
2593314,The Addition,4906431,Joseph,,Overlook,45.5593,-122.68476,Entire home/apt,78,1,490,8/30/2019,10.48,1,299
2608383,Cute 1920s Alberta Apartment,2058216,Cristina,,Humboldt,45.55541,-122.66608,Entire home/apt,140,2,64,9/1/2019,0.99,1,4
2637543,Mt. Tabor 1 Bdrm Apartment,13506616,Joel,,Mt. Tabor,45.52149,-122.60018,Entire home/apt,79,2,13,8/19/2019,0.69,1,165
2650533,The Colony 'Hide Away' Trailer,12096921,Colony,,St. Johns,45.58898,-122.75145,Entire home/apt,73,3,40,8/25/2019,0.63,4,240
2658182,Bunk Bed @ Travelers' House,13604254,Travelers',,Humboldt,45.55945,-122.67449,Shared room,36,3,15,8/21/2019,0.44,10,119
2659449,Bud & Breakfast: Romancing the Stoned,13611696,John,,Arbor Lodge,45.57511,-122.69639,Private room,89,1,98,7/21/2019,1.57,5,198
2660141,"Portland Bungalow, A Happy House",2723562,Judy,,Vernon,45.56436,-122.6479,Private room,90,2,161,9/3/2019,2.55,1,317
2678495,"Video Museum: VHS collection, hottub, hammocks!",1939752,Abigail And Lawton,,South Tabor,45.5,-122.59479,Entire home/apt,70,2,50,8/14/2019,1.32,1,365
2687329,Inner SE Art-filled Retreat w/ Easy Parking & W/D,13716817,Toby And Jan,,Buckman,45.52037,-122.64074,Entire home/apt,199,2,61,9/7/2019,1.44,1,15
2717361,SE Portland / Thoughtful & Modern Buckman Flat,348836,Sacha,,Buckman,45.51964,-122.64588,Entire home/apt,140,3,145,9/9/2019,2.89,1,160
2717514,Charming Room in Edwardian Home in NE Portland,68817,John,,Irvington,45.53515,-122.65766,Private room,60,3,221,8/20/2019,3.38,2,154
2735985,Charming Southeast Portland Private Studio,5445817,Laura,,Buckman,45.51958,-122.64634,Entire home/apt,90,2,135,9/15/2019,5.35,1,335
2748174,Special NoPo Bungalow,5284096,Michael And Jodi,,Boise,45.5483,-122.67603,Entire home/apt,165,2,186,9/2/2019,2.82,1,298
2748861,Architect Home in NE Alberta Arts ,14064331,Katherine,,Concordia,45.55986,-122.63727,Entire home/apt,225,2,24,8/3/2019,0.38,1,172
2781735,Arts District Historic Bungalow,2249039,Gregory,,Humboldt,45.56036,-122.66536,Private room,55,3,143,9/2/2019,2.25,2,74
2792392,Modern Micro Studio in Fo-Po,14281776,Jessica,,Foster-Powell,45.49491,-122.58096,Entire home/apt,60,2,240,8/29/2019,3.72,1,352
2831292,Bright house in the Woodstock area!,14483290,Yann,,Mt. Scott-Arleta,45.48188,-122.59725,Entire home/apt,120,5,3,8/11/2015,0.06,1,351
2854381,Vintage 3B Hawthorne Home,4066898,Kelly,,Richmond,45.5106,-122.62944,Entire home/apt,160,3,21,7/22/2019,0.33,1,155
2866806,Pvt. Rm in NoPo - Awesome Location!,13004300,Stephan + Jen,,Overlook,45.55575,-122.68269,Private room,95,2,32,7/21/2019,0.58,1,56
2881024,"Yet Another ""Perfect Spot""",7504672,Barbara And Gary,,Hillsdale,45.48553,-122.70268,Private room,57,2,79,9/15/2019,1.22,4,121
2898292,"""Bridgetown"" Comfortable & Quiet near Alberta Arts",261766,Corey,,Woodlawn,45.5665,-122.64878,Private room,53,2,97,9/9/2019,1.53,3,344
2910295,Sullivan's Gulch New 1 BR apartment,14867883,Ann,,Sullivan's Gulch,45.53383,-122.64759,Entire home/apt,85,2,198,8/26/2019,3.05,1,317
2919433,"Quiet, Private Apartment Retreat",13267370,Keith,,Hillsdale,45.48243,-122.6869,Entire home/apt,135,3,146,9/10/2019,2.23,1,329
2923719,"*1 BEDROOM APT.* Private, clean, BEST of PDX.",14929118,Angela,,Wilkes,45.53501,-122.51579,Entire home/apt,89,2,560,8/9/2018,8.56,1,336
2939466,Alberta Arts Swingin' Knotty Grotto (With AC!),1260810,John And Darby,,Woodlawn,45.5678,-122.6506,Entire home/apt,100,1,358,9/11/2019,5.57,1,0
2944129,Private Room in Division/Hawthorne District!,9778232,Eloise,,Richmond,45.50776,-122.6242,Private room,95,1,0,,,1,89
2950282,Portland Cottage with Kitchenette,10873863,Roger,,West Portland Park,45.44887,-122.72161,Entire home/apt,71,2,366,9/8/2019,5.62,1,329
2959808,Alberta Arts Private Suite,15107391,Mariah And Yshai,,Vernon,45.56622,-122.65187,Entire home/apt,83,2,176,8/11/2019,2.72,1,358
2975954,Apartment in 1911 craftsman home,11551162,Jesse,,King,45.554,-122.65585,Entire home/apt,125,2,88,8/26/2019,1.42,1,311
2985663,Modern 1-bdrm downtown PDX-Long term rental,3893123,Mandee,,Goose Hollow,45.52017,-122.68731,Entire home/apt,124,3,27,8/13/2015,0.42,1,269
3012122,Two Rooms at the Perfect Spot,7504672,Barbara And Gary,,Hillsdale,45.48783,-122.70236,Private room,135,2,27,9/8/2019,0.44,4,186
3013504,1 BR condo off Division St. 30 day min w/parking,361531,Louise,,Richmond,45.50524,-122.61135,Entire home/apt,80,30,11,8/19/2019,0.22,1,249
3030237,Spacious Bedroom with King Bed,6800964,Isil,,Northwest Heights,45.53041,-122.76087,Private room,75,3,5,12/19/2015,0.08,2,177
3040690,Wildwood House - Guest Room,15436532,Marlene,,Forest Park,45.58639,-122.80586,Private room,80,1,4,4/14/2019,0.06,1,57
3051045,Bright & Cozy Alberta Basement Apt,8726516,Laurel,,Concordia,45.56191,-122.63108,Entire home/apt,147,3,192,9/2/2019,2.97,1,45
3059314,420 Friendly: Tiny House Living with A/C,1243625,Michelle,,Cully,45.56108,-122.60797,Entire home/apt,85,2,165,9/14/2019,2.59,1,126
3076204,Bungalow in the filet of the SE,15656631,Stefan,,Richmond,45.50966,-122.63504,Private room,71,1,57,9/8/2019,0.89,1,348
3104190,Bright Apartment in Family Home!,8754851,Amanda,,Boise,45.55014,-122.67286,Entire home/apt,90,1,437,9/15/2019,6.89,1,350
3104395,~..++ Sweet N. Portland Loft ++.._~,4333411,Mike,,Humboldt,45.5604,-122.66658,Entire home/apt,190,3,5,10/27/2014,0.08,1,228
3105859,Radcliff St. House,15790547,Kathleen & Dennis,,Ashcreek,45.44577,-122.73733,Entire home/apt,280,3,64,8/9/2019,1,1,45
3122190,Studio Apartment PandaCrystalCave,11158071,Karri,,Mt. Tabor,45.51661,-122.59226,Entire home/apt,80,2,300,9/8/2019,4.78,2,166
3133331,"Wow view: king bed, private bath, free parking",15910930,Joy,,Southwest Hills,45.50812,-122.69052,Private room,79,1,528,9/13/2019,8.22,1,142
3146964,"Sunny, Modern Guesthouse South Tabor Neighborhood",15975696,Jennifer,,South Tabor,45.49923,-122.60803,Entire home/apt,135,2,89,9/15/2019,2.82,1,138
3163523,Bedroom/private bath/den in charming bungalow,5532704,Jana,,Piedmont,45.57166,-122.67624,Private room,50,3,35,9/10/2019,1.24,2,21
3166417,A FOODIE PARADISE Pearl District/NW,1013089,Maria+Dino,,Northwest District,45.53065,-122.68762,Private room,73,2,269,9/16/2018,4.34,4,201
3167041,Awesome Alberta Arts Apt,3928302,Emily,,Concordia,45.5576,-122.63401,Entire home/apt,100,1,323,9/9/2019,5.07,1,118
3176777,Private Basement Apartment,16020842,Sarah,,Mt. Tabor,45.50618,-122.58673,Entire home/apt,75,2,399,9/1/2019,6.26,1,0
3194117,Cozy forest apt. in NW Portland,16190112,Nathan,,Northwest District,45.53774,-122.71941,Entire home/apt,88,21,2,7/22/2014,0.03,1,359
3194644,Mississippi Retreat,16193207,Stacy,,Boise,45.5529,-122.67408,Private room,89,1,29,9/1/2019,0.85,1,273
3198698,Private 2 bedroom near Airport,9132065,Jodi,,Roseway,45.55449,-122.58242,Entire home/apt,53,3,153,9/3/2019,2.38,1,17
3220798,modern basement loft,15983140,Trent,,Arbor Lodge,45.57642,-122.69857,Entire home/apt,73,2,53,8/1/2018,0.83,1,139
3230208,"3200' home -2 Kings, 2 Queens, Single",12807678,Tanja,,Arbor Lodge,45.57288,-122.68923,Entire home/apt,450,2,17,9/2/2018,0.27,3,41
3246662,Entire 3rd floor in historic home ,3022845,Joel,,Northwest District,45.53168,-122.70352,Private room,98,3,94,8/26/2019,1.48,2,335
3250533,Designer's Cozy Condo in Nob Hill,7712064,Alison,,Northwest District,45.52448,-122.6884,Entire home/apt,145,4,273,8/14/2019,4.28,1,19
3264176,Quiet Boho-Modern Studio:  Concordia/Alberta Arts,15906426,Melissa,,Concordia,45.57067,-122.63955,Entire home/apt,70,1,219,9/4/2019,8.99,1,254
3265128,Loft getaway in (technically) NoPo,7863027,Mitch,,Overlook,45.56363,-122.67867,Private room,55,2,25,10/20/2015,0.41,1,259
3271512,The Hoyt House NW Portland,16395878,Hayley,,Northwest District,45.52664,-122.69558,Entire home/apt,195,2,205,9/13/2019,4.97,1,68
3272984,"Bright, modern apt in close-in North Portland",14123478,Danielle And Joel,,Piedmont,45.57142,-122.67413,Entire home/apt,105,2,146,9/15/2019,2.28,1,347
3280703,"Cottage, Roses, White Picket Fence",16581380,Joe,,Richmond,45.50905,-122.62295,Entire home/apt,99,1,84,9/15/2019,1.36,1,109
3280928,Onsen oasis + Portland's finest at your feet,1213257,Dayna,,Concordia,45.56178,-122.63492,Entire home/apt,200,2,176,9/10/2019,2.8,2,329
3282776,"Comfy room near Alberta, Airport",10438539,Michael,,Cully,45.56224,-122.60086,Private room,48,1,257,9/12/2019,4.02,2,361
3290914,Artsy Home in a Home- The Red Roost sleeps up to 8,4883621,Dana,,St. Johns,45.58666,-122.74539,Entire home/apt,150,1,158,9/8/2019,2.82,2,341
3303145,Oasis in perfect central location,16682197,Scott And Gillian,,Hosford-Abernethy,45.51096,-122.64977,Entire home/apt,180,2,211,8/1/2019,3.33,2,301
3324384,Spacious Two Bedroom In Inner SE,13358761,Jonathan,,Kerns,45.52608,-122.65588,Entire home/apt,174,1,417,8/29/2019,6.53,1,22
3340282,Modern Suite fits FIVE in quiet neighborhood,10160131,Patricia,,Rose City Park,45.53423,-122.59843,Entire home/apt,95,2,109,9/15/2019,1.82,1,353
3344002,The Nataraj... sweet suite!,16056854,Val,,Humboldt,45.55729,-122.66702,Private room,59,3,143,9/3/2019,2.25,2,44
3351432,Charming + Cozy 2BR 1BA in the Northwest,4129826,Calise,,Northwest District,45.52729,-122.69656,Entire home/apt,350,2,56,8/8/2019,0.88,1,228
3369512,Alberta Arts District Craftsman ,795103,Bill,,King,45.55881,-122.65636,Private room,69,2,23,3/10/2015,0.37,1,259
3372173,Walkers bliss in best neighborhood.,2628526,Kara,,Hosford-Abernethy,45.50403,-122.64514,Private room,55,1,665,9/12/2019,10.45,1,322
3372772,"Sunnyside Suite.  2 bedroom suite, upstairs.",17017876,Sierre,,Sunnyside,45.5151,-122.61296,Entire home/apt,110,2,99,7/28/2019,1.89,2,365
3379920,Your Hawthorne Home. Walk everywhere!,887013,Rob,,Sunnyside,45.51278,-122.61967,Entire home/apt,185,2,58,9/15/2019,0.94,1,77
3380211,North Tabor Serenity,5259377,Janice,,North Tabor,45.52682,-122.60948,Private room,75,2,104,9/15/2019,1.68,1,173
3383967,"Artistic Urban Tiny House in Portland, Oregon",11331965,Cibyl,,Eliot,45.54703,-122.65967,Entire home/apt,69,2,329,9/9/2019,5.23,1,322
3395521,The Cottage. Close-in. Near River/Downtown/MAX,7239911,Gibran,,Brooklyn Action Corps,45.4916,-122.65043,Entire home/apt,99,1,41,9/11/2019,1.18,1,346
3416278,Garden Cottage - Charming Central SW Home,2974150,Shannon,,South Burlingame,45.46893,-122.68358,Private room,78,1,162,9/2/2019,2.6,3,157
3425053,"Secluded, Peaceful Treetop Retreat & Kitchenette",6864209,Arlene,,South Tabor,45.49886,-122.58671,Private room,84,2,38,6/14/2019,0.6,2,351
3425854,"Eco Cottage, Great Location",16835930,Karen,,Richmond,45.51021,-122.61855,Entire home/apt,91,1,285,8/30/2019,4.5,1,341
3431587,Private Studio Mount Tabor/Division,17293984,Denise,,South Tabor,45.50211,-122.59176,Entire home/apt,86,2,158,9/3/2019,2.51,1,71
3433479,Ladd's Addition near SE Hawthorne,17264703,Bob And Karen,,Buckman,45.51364,-122.64617,Entire home/apt,99,1,688,9/9/2019,10.86,2,56
3433867,Separate entry to private room with private bath,6083552,Danielle,,Grant Park,45.53562,-122.62744,Private room,82,2,152,9/10/2019,2.45,1,326
3439204,Wooded Getaway w/City Access,11853939,Kristin,,Southwest Hills,45.49487,-122.71161,Entire home/apt,100,1,251,9/13/2019,4.13,2,327
3441025,Updated Woodland Garden Retreat & Spa,6864209,Arlene,,South Tabor,45.49879,-122.58565,Entire home/apt,89,2,96,8/15/2019,1.52,2,338
3448571,Peaceful studio space.,4241752,Bay And Mike,,Rose City Park,45.53831,-122.60441,Entire home/apt,75,2,149,7/23/2019,2.96,2,284
3473879,Modern Reed Way Ranch w/ Pool,17498855,Wendy,,Reed,45.48611,-122.63121,Entire home/apt,475,6,1,6/29/2015,0.02,1,363
3478576,Comfortable Mt. Tabor Room & Bath,15872252,Kathy,,Mt. Tabor,45.52256,-122.60702,Private room,53,2,298,9/4/2019,4.71,1,13
3480082,"Close-in, old PDX; permitted, AC, pet-friendly",17530443,Jenni,,Boise,45.54882,-122.67019,Private room,59,1,288,9/7/2019,4.55,1,137
3498642,Cozy 1BR Modern-Vintage Charmer Duplex,4716299,Tamara,,Humboldt,45.55716,-122.66687,Entire home/apt,90,2,350,9/9/2019,5.55,1,298
3510045,Bright Plant Filled Studio,17672821,Peter & Alea,,King,45.55475,-122.65468,Entire home/apt,90,2,313,9/9/2019,4.97,1,120
3518220,Urban Retreat for 1-4 - nr Airport & Alberta St,891590,Eecole,,Cully,45.55865,-122.61055,Private room,45,2,247,9/8/2019,3.92,2,348
3520536,"Urban Retreat, Nr Airport, Sleeps 1-6, whole house",891590,Eecole,,Cully,45.55662,-122.60985,Entire home/apt,87,2,28,8/18/2019,0.56,2,107
3541170,Cozy Bungalow in Northeast Portland,17825756,Bryan,,Roseway,45.55129,-122.58229,Entire home/apt,146,2,38,8/23/2019,1,1,337
3562068,"Hilltop Suite with Private Bath, Stunning Location",17934290,Kathy,,Homestead,45.49056,-122.68156,Private room,88,2,256,8/4/2019,4.35,1,14
3562307,Navajo Suite,17615383,Patrick,,Northwest District,45.53398,-122.70606,Private room,59,1,258,9/2/2019,4.09,1,350
3570206,"""The Coast"" near Alberta Arts",261766,Corey,,Woodlawn,45.56669,-122.64674,Private room,60,2,117,9/1/2019,1.86,3,365
3577567,A Home away from Home,5758142,Victoria,,Piedmont,45.58027,-122.67471,Entire home/apt,99,30,49,7/1/2019,0.79,1,321
3584939,1920's Charmer-Arbor Lodge Week/Mo Special (below),7097644,Kelly,,Arbor Lodge,45.57393,-122.69601,Entire home/apt,85,2,107,9/1/2019,1.71,1,89
3593506,Bright and Airy Brooklyn Cottage,1978398,Sydney,,Brooklyn Action Corps,45.49778,-122.64984,Entire home/apt,160,2,205,9/7/2019,3.87,2,278
3604698,2 Bright & Neat bdrms for 4 & Private bath,9260383,Wei,,Kenton,45.58662,-122.69614,Private room,75,1,45,8/2/2019,0.75,3,28
3604734,"Neat, Comfort, Convenient & Private!",9260383,Wei,,Kenton,45.58711,-122.69665,Private room,43,1,391,9/7/2019,6.56,3,30
3606432,Comfy Spacious 2-Bdrm in Buckman,18175869,Tianshu,,Buckman,45.51461,-122.65306,Entire home/apt,109,1,228,9/9/2019,5.26,1,61
3611491,Artist's Loft in the Pearl District,10260888,Riikka,,Pearl,45.52936,-122.68669,Entire home/apt,84,45,42,12/11/2017,0.69,1,71
3627515,The Downtowner,7379278,Susanne,,Portland Downtown,45.50935,-122.68206,Entire home/apt,350,2,287,8/27/2019,4.68,1,315
3635579,Spacious Room & Private Bath,274455,Eugenia,,Sullivan's Gulch,45.53277,-122.64843,Private room,65,2,288,9/12/2019,4.59,1,340
3638324,Queen Bed and Walk to Everything,18352745,Jennifer,,Richmond,45.50966,-122.62735,Private room,60,2,423,9/11/2019,6.93,2,193
3646070,Private Studio with hot tub in great location!,13695963,Jason,,Irvington,45.54195,-122.64829,Entire home/apt,90,2,396,9/7/2019,6.32,3,64
3649423,Lost Arts Ranch,10850744,Chris,,Russell,45.53801,-122.52532,Private room,60,2,59,8/28/2019,0.94,1,259
3652401,Private Bed & Bath in Alberta Arts!,5643833,Michael & Maxine,,Concordia,45.55915,-122.63378,Private room,82,1,65,8/24/2015,1.04,1,259
3655739,City Cabin,4909748,Tom,,Alameda,45.55463,-122.64082,Entire home/apt,200,2,29,8/22/2017,0.46,1,44
3655910,Cozy Cully Charmer,18512491,Keri,,Cully,45.55748,-122.60517,Private room,55,2,64,8/18/2019,1.02,2,321
3666651,5+BD in the Heart & Soul of Portland,18590525,Tom,,Richmond,45.50995,-122.63429,Entire home/apt,477,1,53,8/25/2019,0.85,4,23
3667515,Great Space in Heart of Hawthorne,18590525,Tom,,Richmond,45.50747,-122.63557,Private room,62,1,383,9/13/2019,6.11,4,115
3677614,Ladd's Addition SE Hawthorne Cozy Charming 2 BR,13351238,Jennifer,,Hosford-Abernethy,45.51082,-122.6513,Entire home/apt,80,1,344,9/10/2019,5.52,2,334
3678338,Portland's best kept secret...,1795731,Matt And Emily,,Sullivan's Gulch,45.53273,-122.63972,Entire home/apt,59,2,216,9/15/2019,3.45,1,321
3689137,Cottage Mississippi/Williams ave,4526463,Angela,,Boise,45.54987,-122.6699,Entire home/apt,95,1,304,9/14/2019,4.91,2,270
3696524,Purple bedroom in cute artsy Home,2410278,Donna,,Boise,45.54984,-122.66412,Private room,36,1,69,9/2/2019,1.11,2,5
3698451,Heaven in the City,18846362,Ian,,Eliot,45.53524,-122.66489,Entire home/apt,145,2,247,9/7/2019,4.68,2,345
3706398,Loft-Williams District City View,12067296,Tyra,,Eliot,45.53703,-122.66761,Entire home/apt,107,2,321,9/2/2019,5.23,1,130
3712586,Buddha Tree Room,16056854,Val,,Humboldt,45.55822,-122.66549,Private room,42,3,148,9/5/2019,2.37,2,30
3729588,Upstairs Mt Tabor  Guesthouse with Garage,14045709,Gene Freeheart And Heidi,,Mt. Tabor,45.521,-122.58961,Entire home/apt,95,3,83,9/15/2019,1.34,1,320
3731755,Charming Creative Craftsman SE PDX,19071730,Mary,,Woodstock,45.48371,-122.60271,Entire home/apt,234,5,43,12/30/2018,0.69,1,56
3738840,Private King Studio w/fireplace in great location!,13695963,Jason,,Irvington,45.54103,-122.64843,Entire home/apt,100,2,395,9/12/2019,6.36,3,47
3741859,CozyRetreat w/Bikes Near Everything,3412716,Ayleen,,Woodlawn,45.56804,-122.65363,Private room,52,2,118,8/10/2019,1.9,2,81
3755902,Simpsonian Space. Clean. Bright. Private.,847543,Stephani,,Overlook,45.56629,-122.6853,Entire home/apt,49,2,252,9/6/2019,4.41,3,307
3761821,North East Alberta Arts Cozy Queen Room,2200710,Laurent,,King,45.55785,-122.66052,Private room,50,1,389,9/1/2019,6.3,2,46
3774635,Cozy for 1 in Portland's Safe Central NE Portland,748943,Gabriella,,Beaumont-Wilshire,45.54784,-122.63011,Private room,49,2,180,9/4/2019,2.94,4,332
3789409,"Great Location, Garden Retreat, WOW",16018894,Sharon,,Alameda,45.55107,-122.6425,Private room,73,2,343,8/26/2019,5.52,2,356
3821515,"Super-Central, Air-Conditioned, Chinatown B&B!",18011110,Charlie,,Old Town/Chinatown,45.52381,-122.6737,Entire home/apt,99,1,372,9/14/2019,9.36,1,311
3835937,In the heart of the inner eastside,19756066,Randy,,Sullivan's Gulch,45.5351,-122.63842,Private room,44,1,416,9/12/2019,6.71,1,315
3842427,Woodlawn Retreat,262079,Nick,,Woodlawn,45.57061,-122.64899,Entire home/apt,100,1,131,9/5/2019,7.68,1,146
3843951,Cozy Quarters - Perfect Portland Location!,40759,Sue And Bob,,North Tabor,45.52757,-122.5988,Entire home/apt,75,2,37,8/18/2019,0.73,2,21
3844595,Great Two Bedroom Apt. in Portland!,19817453,James,,Portsmouth,45.58565,-122.70877,Entire home/apt,99,3,101,9/2/2019,1.95,1,166
3875448,Blue FoPo House,19252862,Kelly,,Foster-Powell,45.49668,-122.60326,Private room,50,3,60,6/9/2019,0.97,2,282
3884692,SE Tabor Charm Entire House,20088999,Michelle,,South Tabor,45.5002,-122.58553,Entire home/apt,179,1,24,1/1/2019,0.44,1,77
3898216,"Stylish SE PDX Apt. licensed, cute and cozy!",20180480,Grace,,Richmond,45.50101,-122.62234,Entire home/apt,79,2,374,9/15/2019,6.07,1,119
3898931,Portland Pearl Extended Stay,4701601,Derek,,Pearl,45.53324,-122.68005,Entire home/apt,110,60,14,8/28/2019,0.33,2,319
3899124,Alberta Arts 1 Bedroom Suite,9494168,Sue,,Vernon,45.56283,-122.64489,Entire home/apt,100,2,69,8/16/2019,1.15,1,317
3929485,Private & Cozy 2BD Williams Hideout,4141184,Jen,,Boise,45.55267,-122.66715,Entire home/apt,135,1,492,9/9/2019,8.05,1,0
3944845,✔Hot Tub ✔Pool ✔Walk Score 71 ✔Kitchen ✔W/D,14288862,Corey,,Kenton,45.57961,-122.70199,Private room,39,2,257,9/13/2019,4.33,3,328
4000140,Cozy Portland Proper! Close to EVERYTHING!!,20738963,Jodi,,Sullivan's Gulch,45.53331,-122.64517,Entire home/apt,60,2,281,8/16/2019,4.59,1,295
4024831,Hummingbird House,4967953,Kerry,,Hosford-Abernethy,45.49917,-122.64199,Entire home/apt,150,1,189,2/24/2019,3.24,1,73
4025399,Clinton / Division -the best of SE!,128686,Leah,,Hosford-Abernethy,45.50355,-122.64221,Entire home/apt,110,2,119,9/15/2019,2.23,1,172
4026064,Custom Studio in central Alberta Arts District!,14055038,Alex,,Concordia,45.55917,-122.63866,Private room,89,1,654,9/10/2019,10.72,2,329
4030255,A LITTLE SUGAR  Pearl District,1013089,Maria+Dino,,Northwest District,45.53178,-122.68702,Private room,66,2,236,9/10/2018,3.94,4,0
4041500,Heart of Southeast - Spacious 2 bedroom Craftsman,20955728,Johnny & Alicia,,Richmond,45.50901,-122.62158,Entire home/apt,119,1,289,9/3/2019,4.79,1,340
4054099,Modern Reed College Apartment,21024600,Barbara,,Reed,45.48618,-122.626,Entire home/apt,105,2,1,5/16/2019,0.24,1,312
4058327,Private Basement with own entrance and bathroom,21047956,Norberto,,Montavilla,45.51253,-122.57498,Entire home/apt,80,2,101,9/2/2019,2.57,4,332
4058328,Montavilla Private room in a charming house,21047956,Norberto,,Montavilla,45.51463,-122.57361,Private room,59,2,96,8/30/2019,1.59,4,352
4084311,"Convenient, Comfortable and Private",18861712,Ilana,,King,45.56504,-122.66409,Private room,75,2,224,9/1/2019,3.69,1,246
4085176,Condo in the Village,21189128,Charissa,,Multnomah,45.4668,-122.71137,Entire home/apt,290,3,18,10/27/2018,0.3,1,290
4120714,"Comfy Bungalow near StJohns, UofP",21376244,Stephanie,,Portsmouth,45.58863,-122.71797,Private room,45,1,109,3/31/2019,2.3,1,15
4121880,Cozy 1 Bdrm Private Apt,11759925,Michael,,University Park,45.57575,-122.7223,Entire home/apt,99,2,85,8/25/2019,1.4,1,105
4127632,Sweet Attic room in NE,21414440,Andrew,,Cully,45.56017,-122.61918,Private room,50,2,216,9/13/2019,3.57,2,39
4129559,SE Modern Private Space with Bathroom,177443,Tim  + Susie,,Reed,45.4889,-122.63109,Entire home/apt,85,2,105,8/19/2019,1.74,1,279
4130180,Private 1BR/BA in Eastmoreland/Reed,4706427,Daniel And Katie,,Eastmoreland,45.4787,-122.63353,Entire home/apt,75,2,173,7/22/2019,2.88,1,275
4136602,Artist's Garden Retreat,16708727,Nell,,King,45.56243,-122.65646,Entire home/apt,70,1,591,9/10/2019,9.79,1,27
4137032,Charm of NW 23rd,9263593,Shalei,,Northwest District,45.52786,-122.69634,Entire home/apt,120,3,225,9/3/2019,4.1,1,81
4138528,Modern Suite near Arbor Lodge & Overlook,4636840,Toby,,Arbor Lodge,45.5694,-122.69329,Entire home/apt,110,3,69,8/25/2019,4.33,2,84
4142533,Eco Tiny Cabin by Mississippi/N Williams Ave,9860559,Tracy,,King,45.55134,-122.66388,Entire home/apt,109,1,564,9/13/2019,9.32,1,39
4144590,Contemporary Portland Studio,21500350,Ted,,Eliot,45.54356,-122.66014,Entire home/apt,97,2,97,9/1/2019,1.65,1,175
4183326,Bamboo off Belmont,3987824,Audrey,,Buckman,45.51616,-122.63821,Private room,65,2,34,8/19/2019,0.56,1,259
4192225,*Division St Retreat #2* Walk/Dine/Drink w/Hot Tub,21751074,Aaron,,Richmond,45.50421,-122.62978,Entire home/apt,99,2,58,9/14/2019,7.91,2,123
4198752,Live like a local in Laurelhurst—2bdrm,13825879,Ed And Kym,,North Tabor,45.52083,-122.61479,Entire home/apt,125,1,290,8/31/2019,4.81,1,323
