id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
12814391,St. John's Charming Farmhouse,48205474,Walker,,St. Johns,45.5978232568074,-122.7575607247058,Entire home/apt,200,2,5,2016-07-18,2.83,1,129
10037487,City Farmhouse,51525026,City Farm,,St. Johns,45.58735155229246,-122.74580653463379,Entire home/apt,115,1,70,2016-07-20,9.29,1,323
9478482,Charming Craftsman Home,23634935,William,,St. Johns,45.59101354210514,-122.75303366672068,Entire home/apt,192,1,0,,,1,0
7717125,St John's Get Away,33163575,Emily & Noah,,St. Johns,45.595147112562394,-122.74914711890827,Entire home/apt,200,1,11,2016-06-27,0.93,1,140
12855191,Comfortable St. Johns Studio with kitchen,70250182,Kat,,St. Johns,45.59704404267324,-122.75540632532018,Entire home/apt,57,1,5,2016-08-01,5,1,61
12207448,North Portland Townhouse,28815276,Shaz,,St. Johns,45.596625014461985,-122.76031579160161,Entire home/apt,100,3,7,2016-07-18,1.91,1,0
5535262,Quaint Craftsman Bungalow,4149666,Brent,,St. Johns,45.59231595385788,-122.74245209469478,Entire home/apt,139,2,7,2016-07-16,1.12,1,0
7763399,★ Modern Loft - Downtown St. Johns!,27974994,White Spider,,St. Johns,45.59003573246495,-122.75580743323803,Entire home/apt,89,1,28,2016-07-10,2.95,15,330
8956844,Froyd the Urban Glamper,33041435,Megan & Jenny,,St. Johns,45.5967300386011,-122.7410607106916,Entire home/apt,70,1,10,2016-07-25,1.28,1,350
11207743,"The Feathered Nest, a St Johns Home",11417593,Melanie,,St. Johns,45.591543651051225,-122.74298550768226,Entire home/apt,125,1,30,2016-07-17,6.34,1,104
12545983,Beautiful Portland Live-Aboard Boat,3472022,Kali,,Hayden Island,45.60938664695356,-122.66825204500162,Entire home/apt,81,1,2,2016-07-19,2,1,1
4252698,Executive Floating Home in Portland OR,3155804,Margie,,Hayden Island,45.60853103077993,-122.6752703611854,Entire home/apt,125,28,2,2014-11-17,0.09,1,183
8213381,"""LOVE BOAT"" RAIN OR SHINE !",40825093,Amy,,Hayden Island,45.60960702290487,-122.68267353768863,Entire home/apt,101,2,37,2016-07-31,3.32,1,351
13713652,Island living in Portland! Views! Views! Views!,72406007,Kim,,Hayden Island,45.611885280965645,-122.67152272876655,Entire home/apt,350,2,0,,,1,0
3264584,"NW Portland, Condo on the Cliff",16508357,Linda,,Linnton,45.58535496073919,-122.76768566258436,Private room,69,2,46,2016-08-01,1.77,1,79
7759293,Spacious & Modern Condo with a View,40797997,Alissa,,Linnton,45.589434280561356,-122.77569952556833,Entire home/apt,110,2,23,2016-07-29,2.11,1,344
3933409,Sunny 1 bedroom house in Kenton,13047377,John,,Kenton,45.579920364454104,-122.69082939090082,Entire home/apt,90,3,15,2016-05-27,0.65,1,337
10723297,Kenton Mossy Rock Upper Unit,8641572,Rod And Kathy,,Kenton,45.584448001429244,-122.68307435284007,Entire home/apt,75,2,20,2016-07-24,3.53,1,327
4521162,Lower Unit Steps from the Max/Train,6692974,Paul & Mandie,,Kenton,45.58266897939984,-122.6846286440127,Entire home/apt,75,2,42,2016-07-10,2.06,4,340
10123963,Casa Suprenant - Veg Friendly Room,1737913,Lolly,,Kenton,45.5873166490737,-122.69988909190457,Private room,40,1,11,2016-07-24,3.88,2,112
13097470,Big master room with own bathroom!,72740412,Kathleen,,Kenton,45.58237941901572,-122.68654994551862,Private room,52,1,28,2016-07-30,11.20,1,308
7583362,"Cool Kenton, King Bed, Hot tub, MAX",26073388,Lindsey,,Kenton,45.58254218737134,-122.68327723540587,Private room,47,1,5,2016-06-06,1.38,1,157
3635607,Comfy Kenton Close to MAX,14588632,Celina,,Kenton,45.5795455943994,-122.69150620916291,Entire home/apt,98,1,26,2016-05-31,1.05,1,68
6378907,Private Garden Eco-Retreat Cottage,33251473,Teresa,,Kenton,45.58221084423309,-122.68941532911633,Entire home/apt,85,2,29,2016-07-20,2.36,1,355
2791147,Quiet & Cozy 3bd in North Portland,14275359,Jeremy,,Kenton,45.577580903385126,-122.70336591236375,Entire home/apt,99,2,7,2016-06-04,0.26,1,0
3543772,Art Studio turned full apartment,7523938,Hannah & Cameron,,Kenton,45.58125686161441,-122.70583677048826,Entire home/apt,98,2,155,2016-07-24,6.48,2,23
4395785,Cozy House in Historic Kenton,17083437,Lauren,,Kenton,45.58073401403248,-122.689689543745,Entire home/apt,95,3,3,2016-01-06,0.41,1,285
3355336,Your Portland Hacienda Awaits!,5049935,Ani,,Kenton,45.58122077506821,-122.68609235743182,Entire home/apt,97,3,13,2015-03-16,0.50,2,137
4412762,Private suite in new home! ,22906371,Ben,,Kenton,45.580244084145626,-122.68755926432134,Private room,67,2,80,2016-08-02,4.04,1,322
10474053,Kenton Chic Basement Apartment,26821989,Bruce & Colleen,,Kenton,45.582442956023264,-122.68143779256192,Entire home/apt,75,2,18,2016-07-16,3.00,1,140
4264248,"Neat, Bright, Spacious & Convinent!",9260383,Wei,,Kenton,45.58570159670151,-122.69660904293721,Private room,45,1,70,2016-08-02,3.16,7,352
6587184,BRAND NEW Spacious Tiny House Loft,5049935,Ani,,Kenton,45.579245044499984,-122.68932797066506,Entire home/apt,78,3,36,2016-07-27,2.60,2,45
962714,Modern Backyard Kenton Studio ,5245734,Julia,,Kenton,45.58256342068027,-122.6828030887973,Entire home/apt,78,2,95,2016-07-19,2.39,1,100
4468857,"Bright House for 6, No Cleaning Fee",9260383,Wei,,Kenton,45.58686362132381,-122.69665350161523,Entire home/apt,200,2,14,2016-07-11,0.68,7,326
1028153,Private Room - Historic Kenton Area,5658275,Ryan,,Kenton,45.57955021254463,-122.68668325999514,Private room,55,2,16,2016-07-26,1.36,1,162
12095293,Bed and Brew,8400443,Kelly And Mike,,Kenton,45.58280638119359,-122.7045250488781,Private room,55,1,12,2016-07-30,4.00,1,22
10154468,Cozy North Portland Suite,52114803,Tina,,Kenton,45.57951399757566,-122.70690370294062,Private room,65,1,2,2016-07-06,0.67,1,276
3944845,Perfect Oasis with a POOL & HOT TUB,14288862,Corey,,Kenton,45.57960509002676,-122.70198928435644,Private room,68,2,102,2016-08-02,4.77,2,137
1051919,Spacious room with Netflix near Max,4456464,Maylene & Charity,,Kenton,45.581225423539436,-122.68553312639477,Private room,69,2,180,2016-07-19,4.69,3,59
1232883,Basement studio with jacuzzi !!,4456464,Maylene & Charity,,Kenton,45.580364188510146,-122.68814414661844,Entire home/apt,95,3,123,2016-08-02,3.23,3,67
13414406,Cozy nest in a busy World.,3302586,Bader,,Kenton,45.582339815517976,-122.69562943642126,Entire home/apt,100,3,5,2016-07-12,2.88,1,154
13561838,Portlandia Master Suite,36879369,Chacha,,Kenton,45.58260559427001,-122.69116845801122,Private room,62,1,1,2016-07-25,1,1,49
4787390,Nopo studio w/ kitchen near MAX,1007790,Emily & Chad,,Kenton,45.5807223138452,-122.68370768782907,Entire home/apt,90,2,49,2016-07-20,2.63,1,268
14093264,Lovely private room w/ bathroom in new Kenton Home,84583945,Sarah,,Kenton,45.586251010325725,-122.70097290568863,Private room,50,2,1,2016-07-31,1,1,77
4574622,Simple Comfort with POOL & HOT TUB,14288862,Corey,,Kenton,45.5819307997111,-122.70044868834843,Private room,55,2,100,2016-07-19,4.78,2,164
3984112,Neat+Bright Room for 2+Private Bath,9260383,Wei,,Kenton,45.58548099969596,-122.69618292937761,Private room,70,1,4,2014-10-14,0.17,7,357
707532,A Garden Sanctuary with Jacuzzi,3636326,Sheila,,Kenton,45.581122956893545,-122.69545910952192,Entire home/apt,180,3,12,2016-03-30,0.29,1,307
3147877,Bright 2bdrm House No Cleaning Fee!,9260383,Wei,,Kenton,45.58658190301743,-122.69578645655083,Entire home/apt,170,2,6,2015-07-25,0.24,7,111
3262853,Craftsman Bungalow Historic Kenton,7284841,Sara,,Kenton,45.57941225671868,-122.68676302944166,Entire home/apt,225,1,14,2016-07-26,0.56,1,293
4507698,Cozy Kenton Retreat in New House,4166406,Amy,,Kenton,45.58031548623319,-122.68830907748978,Private room,65,2,36,2016-07-04,2.10,1,348
12851925,Beautiful North Portland Farmhouse!,55781455,Reg,,Kenton,45.586743017726064,-122.69955209995989,Entire home/apt,157,2,3,2016-07-18,1.10,1,0
13334225,Craftsman Garden Retreat in N PDX,13680199,Juliana,,Kenton,45.57934670275375,-122.68999012002504,Entire home/apt,100,4,0,,,1,1
3604734,"Neat, Comfort, Convinent & Private!",9260383,Wei,,Kenton,45.587110862440056,-122.69665416817024,Private room,49,1,93,2016-08-01,4.30,7,351
11653550,Casa Suprenant - Veg Friendly Home,1737913,Lolly,,Kenton,45.58865989417388,-122.6983239702618,Entire home/apt,75,1,0,,,2,3
3604698,2 Bright Rooms for 4 + Private Bath,9260383,Wei,,Kenton,45.58662003683797,-122.69613849713892,Private room,100,1,15,2016-06-03,0.67,7,356
11274061,Private studio apt ~ 5 blocks from light rail,10993915,Page & Kris,,Kenton,45.57828880321604,-122.68590085233508,Entire home/apt,85,2,2,2016-07-18,2,1,57
4335234,Spacious Craftsman House in Kenton ,1731771,Mark,,Kenton,45.58084315568563,-122.6944502580987,Entire home/apt,120,5,3,2015-02-16,0.15,1,215
3779458,Bright Master Bedroom w/ a King Bed,9260383,Wei,,Kenton,45.586077962660866,-122.69569977294685,Private room,75,2,1,2015-09-21,0.09,7,358
2917708,Studio Apt.-Private Entrance,14897962,Jessica & Scott,,Kenton,45.57862841453531,-122.7059574163118,Entire home/apt,75,2,92,2016-07-11,3.77,1,215
5163896,Kenton Special,14772188,Riad & Amy,,Kenton,45.57959110334163,-122.70244688099235,Private room,60,1,20,2016-07-25,1.42,1,14
12952249,Kenton Suite with *private bathroom,27232037,Ryan,,Kenton,45.5876735903885,-122.70046613662491,Private room,41,1,10,2016-08-02,5.77,1,90
7886433,Comfy and peaceful near Max & bus,41575784,Johnna,,Kenton,45.58542023057932,-122.69357441200512,Private room,52,2,9,2016-07-10,0.77,1,243
7324144,Your Needs Met in an Artic Fox,38367909,Kate,,Kenton,45.58100780384084,-122.68585795920404,Entire home/apt,65,1,93,2016-07-29,7.21,1,72
853436,"Sunny, Private Room Near Max & Bus",4456464,Maylene & Charity,,Kenton,45.57885186921031,-122.68633750677826,Private room,60,2,184,2016-08-01,4.27,3,37
6448006,bright charming carefree,8741238,Gabriel,,Kenton,45.589891767210986,-122.70418958411169,Entire home/apt,75,1,34,2016-07-20,2.45,1,68
4013906,Modern + Wilderness + Close to City,18601042,Linsey,,Forest Park,45.52453904148835,-122.74263935539436,Entire home/apt,399,30,7,2015-11-28,0.34,1,185
8989294,Portland House with Sunset View,44211105,Lesley,,Forest Park,45.54203721073158,-122.76202827708745,Entire home/apt,260,3,0,,,1,1
203462,"Luxury 4BR/3BA above Dwntn, up to 9",890334,Alfred,,Forest Park,45.552814455828134,-122.77245920392002,Entire home/apt,329,5,39,2016-07-22,0.67,3,323
8498216,"Elite, Secure Retreat on 7 Acres.",27974994,White Spider,,Forest Park,45.53411661757927,-122.73899571381993,Entire home/apt,399,2,24,2016-07-14,2.68,15,323
12275254,Stunning Forest Villa--Corporate events / Weddings,43050020,Laurie,,Forest Park,45.539761940168795,-122.75771779051307,Entire home/apt,900,3,2,2016-07-19,0.58,1,321
9062987,"Warm family home in the hills, ideal for  families",22562487,Cole,,Forest Park,45.51949288361029,-122.73300631313566,Entire home/apt,225,2,9,2016-07-24,2.14,2,160
222209,"NW Oasis: Clean, posh suite, full bath, own entry!",890334,Alfred,,Forest Park,45.55296209064365,-122.7744777271977,Private room,109,5,21,2016-07-14,0.40,3,365
4795983,North Portland House,9951542,Rachel,,Portsmouth,45.59075054149211,-122.72184728704383,Entire home/apt,70,1,14,2016-07-24,1.89,1,13
10700000,Adorable Nopo space for you and your pup! (UofP),10788024,Darcy,,Portsmouth,45.58388794192203,-122.7137773788651,Private room,70,2,4,2016-07-23,0.70,1,3
3844595,Great Two Bedroom Apt. in Portland!,19817453,James,,Portsmouth,45.58564854310364,-122.70876786782047,Entire home/apt,110,3,46,2016-07-27,3.33,1,105
12319356,Peninsula Haven-Walk to U of P,327040,Jacob,,Portsmouth,45.58446186466556,-122.722654599049,Entire home/apt,84,1,21,2016-07-26,6.63,1,315
13825770,Charming & historic with garden views - walkable!,3029785,Amy,,Portsmouth,45.58383858880664,-122.7124784382129,Entire home/apt,129,2,3,2016-07-10,2.81,1,62
13943460,1 bedroom condo in North Portland!,70054894,Tamiko,,Portsmouth,45.58119812430184,-122.71657605003628,Entire home/apt,85,2,2,2016-08-01,2,1,0
13079860,Rancho Gordito in North Portland,72546190,Carly,,Portsmouth,45.58887297129198,-122.73012426693609,Entire home/apt,112,3,2,2016-06-15,0.88,1,48
4469025,Cozy 2 BR N. Portland ranch,2623945,Jeff,,Portsmouth,45.5853762385323,-122.72328329657277,Entire home/apt,80,2,48,2016-07-26,2.28,1,215
7893762,Charming craftsman-2/3 br near UP,13938342,Erin,,Portsmouth,45.584278361349384,-122.72820550398164,Entire home/apt,280,1,14,2016-05-08,1.19,3,16
7664267,Meditative sanctuary,37912292,Yves-Lise,,Portsmouth,45.584060017547685,-122.70828626290013,Private room,93,1,3,2016-06-23,1.67,2,36
4263742,Sweet Suite with Kitchenette,22131920,Mary-Margaret & Greg,,Portsmouth,45.58535930455789,-122.71425005420241,Private room,65,1,52,2016-07-30,3.07,1,68
6729395,Cute 1964 Ranch near St. Johns,1862070,Mary,,Portsmouth,45.59276494453747,-122.71888299553748,Private room,40,1,46,2016-07-18,3.68,1,154
9236071,University of Portland Perfect Stay,10088347,Mollie &   Jake,,Portsmouth,45.58679878953909,-122.72916812905984,Entire home/apt,75,1,53,2016-08-02,6.33,1,286
8908366,Art Deco Home Featured in Oregonian,20807694,Mitch,,Portsmouth,45.57883667522165,-122.71337437796481,Entire home/apt,115,1,30,2016-08-01,8.74,1,72
13945617,Cozy bedroom in north Portland,48292954,James,,Portsmouth,45.58024421178634,-122.71673097449231,Private room,30,1,1,2016-08-01,1,1,81
5589595,Cozy 1Br apt. beautiful park view,2783582,Oceana,,Portsmouth,45.58251411725717,-122.71215888153105,Entire home/apt,85,2,67,2016-08-02,3.92,1,309
11594773,NoPo,31805001,Mary,,Portsmouth,45.587723731392785,-122.71107828789144,Private room,65,1,7,2016-07-24,6.36,1,359
2713751,Adorable North Portland Bungalo,13887620,Tiffany,,Portsmouth,45.586455149320834,-122.7247372534885,Entire home/apt,120,2,0,,,1,8
7088379,"Chic home/rooms 10 to airport,dwtn",7186518,Lindsay,,Portsmouth,45.59019928899315,-122.70634903739624,Private room,50,1,34,2016-08-03,2.57,1,353
9013089,Quaint pleasant sunny room,37912292,Yves-Lise,,Portsmouth,45.584686744969275,-122.70848720978259,Private room,65,1,1,2016-06-18,0.63,2,338
8840545,Perfect North Portland Home,27134080,Judd,,Portsmouth,45.58820008043715,-122.72345933057687,Entire home/apt,89,3,8,2016-02-27,0.94,1,183
4752047,Fabulous Flat in North Portland!,23573683,Mary,,Portsmouth,45.583252437686035,-122.72205015503289,Entire home/apt,85,2,47,2016-07-31,3.00,1,54
7790853,Charming craftsman blocks from Univ,13938342,Erin,,Portsmouth,45.58375727938279,-122.7268657767116,Private room,92,1,16,2016-07-01,1.34,3,215
3442143,Portland city - feels like country!,17347197,"Jana, Michael, And Audrey",,Portsmouth,45.59503234761886,-122.72344760084569,Private room,60,1,37,2016-06-24,1.47,1,167
156479,"A/C  in St. Johns, Private Bath,  Pets/420 OK",30820,Buff Medb,,Portsmouth,45.58739433607868,-122.72526391242052,Private room,68,2,7,2016-07-27,0.19,1,359
4120714,"Comfy Bungalow near StJohns, UofP",21376244,Stephanie,,Portsmouth,45.588628592871956,-122.7179670374014,Private room,45,2,22,2016-07-31,2.32,1,331
9667136,Modern Micro Living in N Portland,49957111,Steve,,East Columbia,45.59886766713392,-122.65314572646534,Entire home/apt,45,2,0,,,1,0
13754298,St John's Studio Apt steps from Cathedral Park,43948428,Carla,,Cathedral Park,45.588710005687446,-122.75953372398585,Entire home/apt,85,1,1,2016-07-21,1,1,141
7306668,Cute Victorian in St Johns,38273321,Laura,,Cathedral Park,45.58652204541848,-122.74753887438891,Private room,38,1,0,,,1,0
14154755,Upscale new apartment in prime downtown St. Johns!,5658097,Joe,,Cathedral Park,45.58912793817028,-122.7551107289071,Entire home/apt,95,2,0,,,1,31
6560714,Clean bright and modern in St Johns,809398,Kathleen,,Cathedral Park,45.58510523663566,-122.74738490087854,Private room,52,2,48,2016-07-31,3.49,2,324
1194370,Cozy mud hut with big bridge view,6526820,Ivy,,Cathedral Park,45.591748846639874,-122.76065825133027,Private room,75,1,222,2016-07-27,6.21,1,320
1191635,St.Johns Upstairs Abode,6514453,Annalisa,,Cathedral Park,45.579735325985226,-122.74951191103085,Entire home/apt,84,1,149,2016-07-29,3.88,1,333
3068980,Furn. Twin bedroom for one person ,1362006,Grace And David,,Cathedral Park,45.592444934542876,-122.76368603871528,Private room,38,2,42,2016-08-02,1.62,2,336
259912,2 Bds Ensuite ba;river forest vie,1362006,Grace And David,,Cathedral Park,45.59228352383808,-122.7621781804639,Private room,49,2,53,2016-07-26,1.92,2,358
8755029,AirBnBeautiful in N. Portland,21410690,Allison,,Cathedral Park,45.58536385043345,-122.74489960906712,Private room,50,1,44,2016-07-29,9.43,1,45
6215845,Bright and comfortable  in St Johns,809398,Kathleen,,Cathedral Park,45.58538922197676,-122.74543531025247,Private room,52,2,37,2016-08-01,2.72,2,332
8287118,Le Petit St. John's Flat,20917092,Anchi,,Cathedral Park,45.58626429740366,-122.75211548382467,Private room,35,1,11,2016-08-01,1.19,1,350
6476368,Cozy Craftsman in a Cottage Garden,14122350,Tamara And Geoff,,Cathedral Park,45.591422873185856,-122.75977506361905,Entire home/apt,119,2,4,2015-11-28,0.34,2,3
9047763,Private Basement Apartment,47209253,Brooke,,Cathedral Park,45.58693807120481,-122.7470049026781,Entire home/apt,90,2,19,2016-07-31,2.12,1,112
11940912,Thomas Autzen Historic Home 1917,63750259,Risa,,Cathedral Park,45.58786766196989,-122.75274150771598,Entire home/apt,249,2,0,,,1,142
4572931,St. Johns Farmhouse ,21691680,Lori,,Cathedral Park,45.58538246912996,-122.7466928705578,Private room,40,2,22,2016-07-08,1.05,1,59
7807281,*Cathedral Park Guest House*,3109437,Page,,Cathedral Park,45.596399298952115,-122.7639874653769,Entire home/apt,125,1,39,2016-07-18,3.68,1,145
10585228,Basement by the Bridge,54609901,Kris,,Cathedral Park,45.586876146499584,-122.74652818042125,Private room,55,1,23,2016-07-29,4.54,1,119
2761217,Cozy Craftsman in Cathedral Park,14122350,Tamara And Geoff,,Cathedral Park,45.59172747021453,-122.7608240692089,Private room,60,2,51,2016-07-06,3.28,2,348
13305311,Cool Pad in Cathedral Park Neighborhood,24322690,Simon,,Cathedral Park,45.59765897832182,-122.76596725781025,Entire home/apt,110,3,1,2016-06-14,0.58,1,0
2155984,Condo in St.Johns,9710182,Maka,,Cathedral Park,45.585681984366566,-122.7589541427951,Entire home/apt,125,2,27,2016-08-02,1.97,1,315
13935491,Quiet Room Downtown St Jonhns Near Cathedral Park,82841615,Monique,,Cathedral Park,45.59051146222639,-122.75709406246271,Private room,50,1,0,,,1,337
8174304,Secluded Old Portland Treasure,5150092,New,,Sunderland,45.5745887585061,-122.6335545676278,Entire home/apt,85,3,3,2015-12-27,0.28,1,0
10000222,"Bright, Cozy Room in Floating Home",4066011,Tressa,,Sunderland,45.57477179734894,-122.62780654417017,Private room,100,2,0,,,1,90
11399028,Mid Century Stunner w/ Epic Views!,51738043,White,,Alameda,45.548508215949255,-122.63583538983818,Entire home/apt,399,2,4,2016-07-18,1.40,16,281
1125125,Family home nestled in Alameda,2981315,Max,,Alameda,45.54988976899454,-122.63580658758676,Entire home/apt,250,6,14,2016-07-06,0.41,1,336
10255638,Siskiyou Cottage,29476276,Tina/Rex,,Alameda,45.54444440552985,-122.63777309955537,Entire home/apt,145,1,0,,,1,0
1539585,"Perfect retreat, Alberta Arts, hbee",8208381,Joyce,,Alameda,45.55489776487714,-122.63783089831918,Private room,59,1,18,2016-07-31,4.86,2,70
14252614,Northeast Victorian Charm,70067002,Karen,,Alameda,45.54758239122717,-122.63129489170122,Private room,70,2,0,,,1,69
1268272,Sweet Siskiyou Suite,6903632,Terry,,Alameda,45.54440920773713,-122.62682211379024,Private room,75,1,5,2016-07-30,4.69,1,0
4978889,Close-in Alameda/Alberta Access,8169435,Heidi,,Alameda,45.55490316558344,-122.63117992988025,Private room,50,3,27,2016-08-03,1.59,1,56
2132444,Private Irvington Basement Apt.,10880743,Phong And Krista,,Alameda,45.549190573502436,-122.64292897585416,Entire home/apt,75,2,117,2016-08-01,3.90,1,310
11718151,Beautiful Portland Classic Bungalow,62271284,Rimma,,Alameda,45.553719338132055,-122.63379765623235,Entire home/apt,250,2,1,2016-05-30,0.45,1,38
8391272,NE home: Inviting & Convenient,1520259,Carrie,,Alameda,45.55300441498488,-122.63644850748145,Entire home/apt,189,7,0,,,1,0
5813876,Close-in NE PDX Irvington Spacious Daylight Bsmt,9687922,David & Joy,,Alameda,45.54935702471863,-122.64201197011909,Entire home/apt,97,1,68,2016-07-26,4.29,1,346
5395354,"Home away from home, clean & cozy room",17929506,Jill,,Alameda,45.54827303747203,-122.63833743925056,Private room,60,1,64,2016-08-03,3.69,2,300
3789409,"Great Location, Garden Retreat, WOW",16018894,Sharon,,Alameda,45.55107045816871,-122.6424971088465,Private room,82,1,188,2016-08-02,7.77,3,347
6598760,Amazing Alameda!,13646098,Becky,,Alameda,45.54983896375213,-122.63702655420299,Entire home/apt,150,1,51,2016-07-22,3.80,1,334
6834145,NE Portland bungalow,35811735,Joel,,Alameda,45.55356004384778,-122.63378226802293,Entire home/apt,170,3,2,2015-09-01,0.17,1,0
8146699,Classic Alberta Arts Bungalow,1867066,Ashley,,Alameda,45.554476568178266,-122.63376450323345,Private room,80,2,2,2016-07-03,0.90,1,362
13316607,Alberta Arts Private Studio Apartment,1317745,Mai,,Alameda,45.55492205841296,-122.63180467151496,Entire home/apt,100,2,8,2016-07-21,4.62,1,327
10317105,"Perfect retreat, Alberta Arts, hbrd",8208381,Joyce,,Alameda,45.55348420706122,-122.63791737735784,Private room,60,1,17,2016-07-31,3.49,2,340
8105256,"Home away from home, 2 bedrooms",17929506,Jill,,Alameda,45.54783681659449,-122.63903571022269,Private room,115,2,2,2016-07-18,2,2,277
1420478,Chez Rosette Tiny House,7647618,Rose,,Alameda,45.54455929471654,-122.62708350661089,Entire home/apt,135,3,78,2016-07-31,2.12,1,351
12037555,Bright Alberta Arts Garden Apt,40163804,Happy & Erin,,Alameda,45.55406396635068,-122.63732707805933,Entire home/apt,95,2,25,2016-08-01,5.81,1,189
3656495,"5-star breakfast, 10 min to downtown!",18516233,Marcia,,Alameda,45.54300564465837,-122.63890818589667,Private room,135,1,37,2016-07-25,1.55,2,323
11341150,Portlandia Bungalow in Alameda,7512182,Debbie,,Alameda,45.5541217803477,-122.64003433196254,Entire home/apt,150,6,0,,,1,0
10296657,Cozy private apartment.,52974591,Leslie,,Alameda,45.546622979187234,-122.63858980315125,Entire home/apt,85,3,15,2016-07-10,2.23,1,64
3655739,City Cabin,4909748,Tom,,Alameda,45.55462732289402,-122.64081566660822,Entire home/apt,200,2,24,2016-07-16,0.98,1,36
681972,Quiet Room in Beautiful NE Portland,2885156,Chrissy,,Alameda,45.55123834241443,-122.64210909795285,Private room,60,1,29,2016-07-29,0.74,1,351
8126673,Close in NE Portland private room,2820691,Tracy,,Alameda,45.54457120496147,-122.62506509082912,Private room,50,1,17,2016-07-24,1.62,1,353
6721565,Garden retreat/master suite/private,16018894,Sharon,,Alameda,45.551401549235216,-122.64408894082092,Private room,100,2,25,2016-07-27,2.72,3,335
10747692,"Big, bright, beautiful—10 min to downtown!",18516233,Marcia,,Alameda,45.54516802733695,-122.63815389990513,Entire home/apt,150,3,15,2016-07-21,2.59,2,326
9634506,Alamada Ridge Apt - Views of city! Close-in!,49825843,Mike,,Alameda,45.5462791352352,-122.63070613563296,Entire home/apt,98,2,30,2016-07-24,3.57,1,37
4547231,Private garden room for one,16018894,Sharon,,Alameda,45.55118701502182,-122.64255873848136,Private room,73,2,45,2016-07-20,2.51,3,307
5668260,"Bright, Modern Loft in North PDX",4060738,Heidi And Marenda,,University Park,45.579940370279644,-122.73489064311612,Entire home/apt,100,2,66,2016-07-27,4.53,1,9
4455984,Portland Magnolia Apartment,23122164,Steve & Shannon,,University Park,45.58340666624005,-122.73049815519482,Entire home/apt,85,2,55,2016-07-22,2.63,1,115
12384931,"Modern, Million Dollar Masterpiece.",51738043,White,,University Park,45.576940481978475,-122.71713284865744,Entire home/apt,359,2,1,2016-07-11,1,16,346
7640954,Spacious room in NoPo Victorian,15141814,Moriah,,University Park,45.57997041642728,-122.72398324871764,Private room,42,2,24,2016-07-25,2.03,1,70
12547785,Charming craftsman-2/3 br near UP**,13938342,Erin,,University Park,45.58322311035054,-122.72860821253919,Entire home/apt,265,1,2,2016-06-27,1.11,3,289
12275909,1 twin/bdrm North Portland Room & Garden,450822,Amy,,University Park,45.58267403657032,-122.72512011206886,Private room,60,2,2,2016-07-19,0.97,2,21
6974850,Quiet North Portland Southern Charm,17688915,Alexi,,University Park,45.583405831653074,-122.73440730614313,Private room,56,1,49,2016-05-14,3.82,1,322
14118181,"A clean, well lighted place with a view",6024418,Anna,,University Park,45.58156602635879,-122.73882066122223,Private room,65,1,1,2016-08-01,1,1,361
12365074,Nopo Farmhouse - The Portland Room,14228868,Jameson,,University Park,45.57896145730624,-122.71773192818557,Private room,44,2,3,2016-07-31,2.20,2,316
12471859,Quiet & close to Univ. of Portland,8218924,Mike & Anne,,University Park,45.5795701009928,-122.73328902800242,Private room,50,1,11,2016-07-20,3.71,1,319
7163329,NoPo Farmhouse - The Garden Den,14228868,Jameson,,University Park,45.57879746896692,-122.7176205864418,Private room,47,2,18,2016-07-24,5.05,2,320
4121880,Cozy 1 Bdrm Private Apt,11759925,Michael,,University Park,45.57574557214533,-122.72229855944555,Entire home/apt,99,2,43,2016-08-01,1.90,1,280
12276877,Whole 2bdrm for yourself N. Portland home & garden,450822,Amy,,University Park,45.5806847282956,-122.72558289203246,Entire home/apt,140,4,0,,,2,64
11305116,Grand Garden Home in North Portland,23876063,Miles,,University Park,45.57680181850524,-122.71538813783248,Entire home/apt,105,2,15,2016-07-18,3.33,3,292
553671,Lovely Bugalow Close to Everything,2720698,Caroline,,Piedmont,45.578474210475385,-122.67086942448775,Entire home/apt,120,2,19,2015-11-29,0.38,1,215
13549366,Vintage Portland Bungalow in Great N Location,76441363,Rowan,,Piedmont,45.57622952216238,-122.66886290966927,Entire home/apt,199,3,4,2016-08-01,4,1,35
188004,Charming vintage guest house !!,706103,Riko,,Piedmont,45.57462476446971,-122.67307104099234,Entire home/apt,160,1,231,2016-07-18,3.89,1,140
6389334,Lady Bluebird Converted Bus in NoPo,650158,Amy,,Piedmont,45.56650959801898,-122.66655125346651,Entire home/apt,90,2,80,2016-07-24,5.74,2,316
9394719,Cozy Hand-Crafted N Williams Space,8310589,Jeni,,Piedmont,45.57420010092019,-122.66697101503298,Entire home/apt,120,1,81,2016-07-29,9.24,1,61
9116908,Modern Home by Mississippi & Park!,27974994,White Spider,,Piedmont,45.57105775912946,-122.67500660036089,Entire home/apt,199,2,24,2016-07-19,2.87,15,238
9280614,Room in a simple house,12695690,Phillip,,Piedmont,45.57795735663552,-122.66430263948665,Entire home/apt,95,2,0,,,2,0
13008325,The Lady Den,4308230,Melanie And Peter,,Piedmont,45.57252102785203,-122.66502971888144,Private room,50,2,10,2016-08-02,5.08,3,16
